5010.07,9.151173010131736e-05
5039.93,0.00010794814724790667
5069.79,0.00011951517064854611
5100.21,0.0001190653832022666
5130.05,0.00012630795923297336
5159.9,0.00013874423901465114
5190.3,0.00016696055097241059
5220.14,0.0002117849882989924
5249.97,0.0002984682833292065
5280.36,0.000495446968
5310.19,0.0009281110929742758
5340.57,0.001854682919962925
5370.38,0.003683293419514375
5400.19,0.006747247997102142
5430.56,0.011700775007922659
5460.36,0.02014142127694982
5490.72,0.0369667083876513
5520.51,0.07046366355114345
5550.85,0.1312219522748591
5580.63,0.2260851491331898
5610.97,0.3277647869569993
5640.74,0.408784373778212
5671.07,0.4760764855777868
5700.83,0.5332243479926545
5731.15,0.5834862535936371
5760.9,0.6129167163982592
5791.21,0.624044806583521
5820.95,0.6286850067096668
5851.25,0.6331963919177428
5880.98,0.6349297078048131
5911.27,0.6395448579227597
5940.99,0.6401641007315112
5971.27,0.6394154167382785
6001.54,0.6407648861577564
6031.24,0.6482853790079148
6061.5,0.6551320990594437
6091.2,0.6578991942097928
6121.45,0.6558628124179104
6151.69,0.6494013755434296
6181.38,0.6415819039243617
6211.61,0.6344357797342849
6241.84,0.6279852280449599
6271.5,0.6257455640584616
6301.72,0.627813948525447
6331.93,0.6329291123767052
6361.58,0.6407409484923053
6391.78,0.6479731061557914
6421.97,0.6514991269273362
6452.16,0.6483439234812756
6481.78,0.6331616185532344
6511.96,0.6381804457188022
6542.13,0.636163732626236
6572.3,0.6369000633535156
6601.9,0.640786869772676
6632.06,0.6434585331649302
6662.21,0.6426026433197801
6692.35,0.6398321825108744
6722.49,0.6343556007908722
6752.62,0.632619220436452
6782.18,0.6342886759829348
6812.3,0.6394212095264185
6842.41,0.6427342253520268
6872.52,0.5383892968718519
6902.62,0.418549842831109
6932.72,0.5137162849113249
6962.8,0.38171608912448735
6992.89,0.25966952045330755
7022.96,0.1717268334671051
7053.03,0.11920183182726317
7083.1,0.09515112622673849
7113.15,0.09102250666367298
7143.2,0.09684632432220326
7173.25,0.07432582380925759
7203.29,0.024758282175341283
7233.319999999999,0.00824600671321805
7263.34,0.002638861525369348
7293.359999999999,0.001008460033470841
7323.37,0.00045215619605161515
7353.38,0.00021708783033601688
7383.38,0.00011160992517133082
7413.37,5.7369252463916735e-05
7443.359999999999,3.2545976061799704e-05
7473.34,2.0119486499558434e-05
