3600.0,0.000242676
3610.0,0.000493176
3620.0,0.000953069
3630.0,0.00175422
3640.0,0.00293919
3650.0,0.00463928
3660.0,0.00687523
3670.0,0.00975927
3680.0,0.0131622
3690.0,0.0172033
3700.0,0.0220187
3710.0,0.0278553
3720.0,0.0350404
3730.0,0.0440227
3740.0,0.0551998
3750.0,0.0674738
3760.0,0.0806872
3770.0,0.0947341
3780.0,0.108487
3790.0,0.122173
3800.0,0.135914
3810.0,0.148082
3820.0,0.160267
3830.0,0.174047
3840.0,0.18838
3850.0,0.205065
3860.0,0.223861
3870.0,0.242827
3880.0,0.26387
3890.0,0.284289
3900.0,0.303198
3910.0,0.321512
3920.0,0.340387
3930.0,0.359255
3940.0,0.378067
3950.0,0.395273
3960.0,0.412703
3970.0,0.431337
3980.0,0.44865
3990.0,0.466295
4000.0,0.480821
4010.0,0.489766
4020.0,0.500365
4030.0,0.511891
4040.0,0.52188
4050.0,0.528622
4060.0,0.536436
4070.0,0.545374
4080.0,0.555537
4090.0,0.565534
4100.0,0.576171
4110.0,0.58816
4120.0,0.599589
4130.0,0.610143
4140.0,0.624199
4150.0,0.637417
4160.0,0.648561
4170.0,0.657727
4180.0,0.667214
4190.0,0.679448
4200.0,0.690907
4210.0,0.699126
4220.0,0.702787
4230.0,0.705583
4240.0,0.706845
4250.0,0.709358
4260.0,0.715931
4270.0,0.722558
4280.0,0.72833
4290.0,0.734669
4300.0,0.743539
4310.0,0.753276
4320.0,0.763353
4330.0,0.774344
4340.0,0.781033
4350.0,0.78794
4360.0,0.800019
4370.0,0.810881
4380.0,0.820905
4390.0,0.829105
4400.0,0.837275
4410.0,0.847665
4420.0,0.853426
4430.0,0.856858
4440.0,0.860286
4450.0,0.862811
4460.0,0.864943
4470.0,0.868542
4480.0,0.875643
4490.0,0.88329
4500.0,0.891284
4510.0,0.896098
4520.0,0.901535
4530.0,0.907319
4540.0,0.913721
4550.0,0.920655
4560.0,0.929098
4570.0,0.933204
4580.0,0.936812
4590.0,0.942089
4600.0,0.943624
4610.0,0.944732
4620.0,0.94174
4630.0,0.936592
4640.0,0.93173
4650.0,0.927027
4660.0,0.92315
4670.0,0.921578
4680.0,0.922888
4690.0,0.926228
4700.0,0.932915
4710.0,0.939363
4720.0,0.945383
4730.0,0.953062
4740.0,0.961654
4750.0,0.969724
4758.4,0.987886
4768.3,0.99413
4778.2,0.998206
4788.1,1.0
4798.0,0.999204
4807.9,0.996697
4817.7,0.992698
4827.6,0.986257
4837.5,0.974811
4847.4,0.954615
4857.3,0.921208
4867.2,0.87224
4877.1,0.807705
4887.0,0.729066
4896.8,0.640662
4906.7,0.548478
4916.6,0.457958
4926.5,0.373389
4936.4,0.298185
4946.3,0.23406
4956.2,0.181068
4966.0,0.138467
4975.9,0.105032
4985.8,0.0793224
4995.7,0.0598955
5005.6,0.0453417
5015.5,0.0345514
5025.4,0.0266074
5035.2,0.0207535
5045.1,0.0164166
5055.0,0.013229
5064.9,0.010867
5074.8,0.00911142
5084.7,0.00781158
5094.6,0.00679198
5104.4,0.0059677
5114.3,0.00531684
5124.2,0.00477224
5134.1,0.00427419
5144.0,0.00384698
5153.9,0.00347884
5163.8,0.00313382
5173.6,0.00277579
5183.5,0.00244102
5193.4,0.00212959
5203.3,0.00185436
5213.2,0.00161583
5223.1,0.00140049
5233.0,0.00120853
5242.8,0.00105232
5252.7,0.000907647
5262.6,0.000762281
5272.5,0.000640856
5282.4,0.0005312
5292.3,0.000445784
5302.2,0.000372327
5312.1,0.000323271
5321.9,0.000274035
5331.8,0.000224621
5341.7,0.000200028
5351.6,0.000200392
5361.5,0.000200758
5371.4,0.000175985
5381.3,0.000163711
5391.1,0.000164007
5401.0,0.000164301
5410.9,0.000164568
5420.8,0.000177515
5430.7,0.000165105
5440.6,0.00013993
5450.5,0.000114674
5460.3,8.93344e-05
5470.2,3.83478e-05
5480.1,1.28034e-05
