3026.54,1.2321111502477921e-06
3056.62,-3.0289099555061193e-06
3086.71,-7.663509641547332e-06
3116.79,0.0
3146.87,6.218787684886235e-06
3176.94,0.00024282637338356934
3207.02,0.001989116880543493
3237.09,0.029032571397149386
3267.16,0.11188003814991623
3296.65,0.1470407326771299
3326.72,0.16577860431232072
3356.78,0.17955665495200385
3386.83,0.19344810508596785
3416.89,0.19814164543962529
3446.94,0.21136538737359664
3476.99,0.22943498525384476
3507.03,0.2381970667466252
3537.07,0.2414275684508336
3567.11,0.2559146155060544
3597.15,0.2821161520014531
3627.18,0.2912423523019207
3657.21,0.2990515374308564
3687.24,0.3105203250679329
3717.26,0.311749748330297
3747.28,0.2986504642121477
3777.3,0.3105915437421429
3807.88,0.25205471492484416
3837.89,0.1383415327186326
3867.89,0.06902903542599828
3897.9,0.03203608983476166
3927.9,0.0157268140590695
3957.9,0.007775865697019709
3987.89,0.004086813998933245
4017.88,0.002292866749702624
4047.87,0.0013663391031527668
4077.85,0.0008621059977909656
4107.83,0.0005917588428242857
4137.81,0.0003847965103673273
4168.34,0.0002382391385451231
4198.31,0.00016969581923971042
