5400.0,0.000705635
5410.0,0.00203203
5420.0,0.00442474
5430.0,0.00877526
5440.0,0.0166028
5450.0,0.028991
5460.0,0.0463199
5470.0,0.0700391
5480.0,0.100092
5490.0,0.135703
5500.0,0.175912
5510.0,0.218137
5520.0,0.26293
5530.0,0.308946
5540.0,0.351686
5550.0,0.392028
5560.0,0.432414
5570.0,0.470843
5580.0,0.506485
5590.0,0.539238
5600.0,0.569727
5610.0,0.598469
5620.0,0.625836
5630.0,0.649522
5640.0,0.667518
5650.0,0.685006
5660.0,0.701352
5670.0,0.715359
5680.0,0.729676
5690.0,0.744968
5700.0,0.752061
5710.0,0.759077
5720.0,0.770857
5730.0,0.783501
5740.0,0.795435
5750.0,0.80733
5760.0,0.817933
5770.0,0.826319
5780.0,0.832011
5790.0,0.839132
5800.0,0.846643
5810.0,0.85246
5820.0,0.856793
5830.0,0.858386
5840.0,0.859982
5850.0,0.861863
5860.0,0.862144
5870.0,0.864312
5880.0,0.868294
5890.0,0.873248
5900.0,0.877716
5910.0,0.881833
5920.0,0.885458
5930.0,0.888442
5940.0,0.893159
5950.0,0.896812
5960.0,0.898852
5970.0,0.901562
5980.0,0.903975
5990.0,0.903809
6006.0,0.904156
6015.7,0.906025
6025.3,0.907709
6035.0,0.908928
6044.6,0.909252
6054.3,0.908379
6063.9,0.905985
6073.6,0.902355
6083.2,0.89777
6092.9,0.892477
6102.5,0.886808
6112.2,0.881236
6121.8,0.876325
6131.5,0.872658
6141.1,0.870359
6150.8,0.869453
6160.4,0.869868
6170.1,0.871773
6179.7,0.875359
6189.4,0.880812
6199.0,0.888025
6208.7,0.89592
6218.3,0.904722
6228.0,0.9144
6237.6,0.924376
6247.3,0.93401
6256.9,0.942755
6266.6,0.950144
6276.2,0.956299
6285.9,0.961846
6295.5,0.966389
6305.2,0.97008
6314.8,0.973319
6324.5,0.976142
6334.2,0.978853
6343.8,0.98162
6353.5,0.983885
6363.1,0.98541
6372.8,0.986736
6382.4,0.987977
6392.1,0.989024
6401.7,0.989685
6411.4,0.989627
6421.0,0.989333
6430.7,0.989303
6440.3,0.989682
6450.0,0.990084
6459.6,0.990302
6469.3,0.991102
6478.9,0.992612
6488.6,0.994262
6498.2,0.995774
6507.9,0.996199
6517.5,0.996344
6527.2,0.996966
6536.8,0.997861
6546.5,0.998317
6556.1,0.998685
6565.8,0.999132
6575.4,0.999323
6585.1,0.999687
6594.7,1.0
6604.4,0.99959
6614.0,0.998764
6623.7,0.998065
6633.3,0.997378
6643.0,0.996795
6652.6,0.996394
6662.3,0.99579
6671.9,0.995066
6681.6,0.994559
6691.2,0.99388
6700.9,0.99263
6710.5,0.99148
6720.2,0.990766
6729.8,0.990219
6739.5,0.989961
6749.1,0.989667
6758.8,0.988892
6768.4,0.987711
6778.1,0.98429
6787.7,0.978038
6797.4,0.969615
6807.1,0.959946
6816.7,0.948551
6826.4,0.928661
6836.0,0.903482
6845.7,0.876112
6855.3,0.848323
6865.0,0.819716
6874.6,0.788829
6884.3,0.760088
6893.9,0.734618
6903.6,0.705685
6913.2,0.673437
6922.9,0.637783
6932.5,0.598099
6942.2,0.554906
6951.8,0.509577
6961.5,0.463498
6971.1,0.417525
6980.8,0.372028
6990.4,0.326133
7000.1,0.283139
7009.7,0.243952
7019.4,0.208905
7029.0,0.178054
7038.7,0.151307
7048.3,0.128294
7058.0,0.108713
7067.6,0.0922638
7077.3,0.0783908
7086.9,0.0666897
7096.6,0.0569481
7106.2,0.0488809
7115.9,0.0420105
7125.5,0.0361262
7135.2,0.0312379
7144.8,0.0269544
7154.5,0.0231118
7164.1,0.0198037
7173.8,0.0161412
7183.4,0.0127898
7193.1,0.01006
7202.7,0.00766935
7212.4,0.0055567
7222.0,0.00366204
7231.7,0.00198067
7241.3,0.000602892
