5.000000000000000000e+03,3.521525927347200291e-04
5.010000000000000000e+03,0.000000000000000000e+00
5.020000000000000000e+03,7.044941289370518526e-04
5.030000000000000000e+03,0.000000000000000000e+00
5.040000000000000000e+03,9.987094029286866948e-04
5.050000000000000000e+03,0.000000000000000000e+00
5.060000000000000000e+03,8.239669387433992903e-04
5.070000000000000000e+03,0.000000000000000000e+00
5.080000000000000000e+03,3.536425765776378340e-04
5.090000000000000000e+03,-5.904187581060903797e-04
5.100000000000000000e+03,0.000000000000000000e+00
5.110000000000000000e+03,0.000000000000000000e+00
5.120000000000000000e+03,1.183943279471875049e-04
5.130000000000000000e+03,0.000000000000000000e+00
5.140000000000000000e+03,-5.927021906210116695e-04
5.150000000000000000e+03,2.965085877413592311e-04
5.160000000000000000e+03,-5.933750145953488450e-04
5.170000000000000000e+03,0.000000000000000000e+00
5.180000000000000000e+03,-1.188122216456233803e-03
5.190000000000000000e+03,6.538451755207707813e-04
5.200000000000000000e+03,-5.947206519461538258e-04
5.210000000000000000e+03,5.354351111788099860e-04
5.220000000000000000e+03,-5.950948676858238036e-04
5.230000000000000000e+03,5.356872224783174215e-04
5.240000000000000000e+03,-5.952508840029006876e-04
5.250000000000000000e+03,1.190388669307835840e-03
5.260000000000000000e+03,0.000000000000000000e+00
5.270000000000000000e+03,3.571376531612903459e-04
5.280000000000000000e+03,0.000000000000000000e+00
5.290000000000000000e+03,1.190495688069565509e-04
5.300000000000000000e+03,-5.952907425336805393e-04
5.310000000000000000e+03,-5.953850036549906228e-04
5.320000000000000000e+03,2.977891093966392806e-04
5.330000000000000000e+03,0.000000000000000000e+00
5.340000000000000000e+03,8.944156396134832383e-04
5.350000000000000000e+03,-1.193520995308983666e-03
5.360000000000000000e+03,7.764804410783180408e-04
5.370000000000000000e+03,-1.195502133005586776e-03
5.380000000000000000e+03,8.972305378750930439e-04
5.390000000000000000e+03,-1.196856675464193307e-03
5.400000000000000000e+03,1.137151481434222223e-03
5.410000000000000000e+03,-1.197556532001476303e-03
5.420000000000000000e+03,9.582275584755728338e-04
5.430000000000000000e+03,-1.197905858678452538e-03
5.440000000000000000e+03,7.192236963599999994e-04
5.450000000000000000e+03,-1.199032985347523242e-03
5.460000000000000000e+03,1.078965738554527086e-03
5.470000000000000000e+03,0.000000000000000000e+00
5.480000000000000000e+03,6.601614634100731564e-04
5.490000000000000000e+03,9.607455906439839625e-04
5.500000000000000000e+03,2.402882252613818275e-04
5.510000000000000000e+03,1.502136557444646268e-03
5.520000000000000000e+03,0.000000000000000000e+00
5.530000000000000000e+03,1.322864195744521054e-03
5.540000000000000000e+03,-1.202886876144404439e-03
5.550000000000000000e+03,6.617123194838012406e-04
5.560000000000000000e+03,-2.406518822823842767e-03
5.570000000000000000e+03,8.422786500538599315e-04
5.580000000000000000e+03,-2.406432636329748891e-03
5.590000000000000000e+03,7.819457360000000223e-04
5.600000000000000000e+03,-6.013867126059783269e-04
5.610000000000000000e+03,2.645457830622126132e-03
5.620000000000000000e+03,4.207459200000000484e-04
5.630000000000000000e+03,6.610073392495915490e-04
5.640000000000000000e+03,2.403111489293617326e-04
5.650000000000000000e+03,1.501586104977167433e-03
5.660000000000000000e+03,-6.004758821879086069e-04
5.670000000000000000e+03,5.402437762793651545e-04
5.680000000000000000e+03,-6.000524651267605735e-04
5.690000000000000000e+03,6.594505522201839784e-04
5.700000000000000000e+03,-2.395723673880703619e-03
5.710000000000000000e+03,1.138302267176210950e-03
5.720000000000000000e+03,-1.197529904501241178e-03
5.730000000000000000e+03,1.315532037834351436e-03
5.740000000000000000e+03,-1.196273024097005942e-03
5.750000000000000000e+03,5.386005889043478942e-04
5.760000000000000000e+03,-1.196879120408333563e-03
5.770000000000000000e+03,0.000000000000000000e+00
5.780000000000000000e+03,0.000000000000000000e+00
5.790000000000000000e+03,4.201280685801527057e-04
5.800000000000000000e+03,8.419317333999104362e-04
5.810000000000000000e+03,5.425266769255766711e-04
5.820000000000000000e+03,1.509850676975945652e-03
5.830000000000000000e+03,6.048118328551336614e-05
5.840000000000000000e+03,6.662087432409848726e-04
