4780.0,0.000256164
4790.0,0.000342435
4800.0,0.000429154
4810.0,0.00103313
4820.0,0.00224528
4830.0,0.00502414
4840.0,0.0102527
4850.0,0.0193479
4860.0,0.033744
4870.0,0.0540142
4880.0,0.0801246
4890.0,0.111863
4900.0,0.148749
4910.0,0.188904
4920.0,0.231812
4930.0,0.276958
4940.0,0.321858
4950.0,0.368304
4960.0,0.415039
4970.0,0.457399
4980.0,0.496967
4990.0,0.533818
5000.0,0.566393
5010.0,0.596266
5020.0,0.622822
5030.0,0.645314
5040.0,0.664341
5050.0,0.679984
5060.0,0.69578
5070.0,0.71046
5080.0,0.72603
5090.0,0.742784
5100.0,0.75193
5110.0,0.760159
5120.0,0.77547
5130.0,0.787761
5140.0,0.79951
5150.0,0.808956
5160.0,0.816378
5170.0,0.825117
5180.0,0.831355
5190.0,0.835076
5200.0,0.838231
5210.0,0.843757
5220.0,0.851364
5230.0,0.860615
5240.0,0.870664
5250.0,0.877133
5260.0,0.883919
5270.0,0.891485
5280.0,0.900444
5290.0,0.909525
5300.0,0.915164
5310.0,0.920629
5320.0,0.923975
5330.0,0.924609
5340.0,0.926706
5350.0,0.931049
5360.0,0.935189
5370.0,0.935354
5380.0,0.9361
5390.0,0.940846
5400.0,0.9462
5410.0,0.947464
5420.0,0.94745
5430.0,0.950276
5440.0,0.95233
5450.0,0.952893
5460.0,0.954279
5470.0,0.957121
5480.0,0.959184
5490.0,0.962732
5500.0,0.96789
5510.0,0.97047
5520.0,0.972953
5530.0,0.97633
5540.0,0.978535
5550.0,0.981522
5560.0,0.984429
5570.0,0.985928
5580.0,0.985206
5590.0,0.98356
5600.0,0.982118
5610.0,0.978605
5620.0,0.974671
5630.0,0.969883
5640.0,0.967648
5650.0,0.967227
5660.0,0.964863
5670.0,0.964953
5680.0,0.967903
5690.0,0.972202
5701.6,0.992359
5711.0,0.996074
5720.4,0.998763
5729.7,1.0
5739.1,0.999585
5748.4,0.997483
5757.8,0.994038
5767.2,0.989336
5776.5,0.983702
5785.9,0.977917
5795.3,0.972712
5804.6,0.968701
5814.0,0.965481
5823.4,0.961967
5832.7,0.95694
5842.1,0.948838
5851.5,0.935784
5860.8,0.91564
5870.2,0.886627
5879.6,0.848419
5888.9,0.801661
5898.3,0.747421
5907.7,0.687381
5917.0,0.623746
5926.4,0.558998
5935.8,0.495572
5945.1,0.43537
5954.5,0.379701
5963.9,0.329298
5973.2,0.284419
5982.6,0.244911
5992.0,0.210398
6001.3,0.180504
6010.7,0.154816
6020.1,0.13259
6029.4,0.113328
6038.8,0.096689
6048.2,0.082359
6057.5,0.0700378
6066.9,0.0594889
6076.2,0.0504599
6085.6,0.0427542
6095.0,0.0362591
6104.3,0.0307576
6113.7,0.026127
6123.1,0.0222646
6132.4,0.0190197
6141.8,0.0162852
6151.2,0.0140192
6160.5,0.0121239
6169.9,0.010546
6179.3,0.00919744
6188.6,0.00805695
6198.0,0.00711493
6207.4,0.00630016
6216.7,0.00559521
6226.1,0.00497913
6235.5,0.00446368
6244.8,0.00401506
6254.2,0.00364485
6263.6,0.00329659
6272.9,0.00301578
6282.3,0.0027799
6291.7,0.00256633
6301.0,0.00237521
6310.4,0.00219607
6319.8,0.00202775
6329.1,0.00185892
6338.5,0.00172397
6347.9,0.00158863
6357.2,0.00147586
6366.6,0.00135119
6376.0,0.00124927
6385.3,0.00114699
6394.7,0.0010676
6404.1,0.000987732
6413.4,0.000895742
6422.8,0.000803553
6432.1,0.000711162
6441.5,0.000641904
6450.9,0.000595864
6460.2,0.000538027
6469.6,0.000480062
6479.0,0.000445418
6488.3,0.000434161
6497.7,0.000411131
6507.1,0.000376013
6516.4,0.00031728
6525.8,0.000246794
6535.2,0.000199799
6544.5,0.000152796
6553.9,9.40353e-05
6563.3,4.70205e-05
6572.6,1.17559e-05
