2.996449999999999818e+03,3.101270900000000594e-06
3.026539999999999964e+03,1.884405288614270230e-06
3.056619999999999891e+03,-1.101421802002225206e-06
3.086710000000000036e+03,2.016713063565086812e-07
3.116789999999999964e+03,2.409571076488707393e-06
3.146869999999999891e+03,-2.418417433011313427e-06
3.176940000000000055e+03,1.478394967327667453e-06
3.207019999999999982e+03,1.293033725163700967e-06
3.237090000000000146e+03,4.743341676139884163e-07
3.267159999999999854e+03,1.989738978452496780e-06
3.296650000000000091e+03,1.031531805011223672e-06
3.326719999999999800e+03,5.322389808212587000e-07
3.356780000000000200e+03,1.092951651096282457e-06
3.386829999999999927e+03,0.000000000000000000e+00
3.416889999999999873e+03,2.282047715289158731e-06
3.446940000000000055e+03,-0.000000000000000000e+00
3.476989999999999782e+03,5.923241570319240276e-07
3.507030000000000200e+03,6.033283943886861489e-07
3.537070000000000164e+03,1.839499529770992483e-06
3.567110000000000127e+03,1.866572933729536153e-06
3.597150000000000091e+03,6.302919418436561590e-07
3.627179999999999836e+03,6.404393414943478315e-07
3.657210000000000036e+03,6.499778033468226946e-07
3.687239999999999782e+03,6.585182402234637206e-07
3.717260000000000218e+03,-6.667445480469170828e-07
3.747280000000000200e+03,-0.000000000000000000e+00
3.777300000000000182e+03,-6.819278571428572161e-07
3.807880000000000109e+03,-0.000000000000000000e+00
3.837889999999999873e+03,6.972016122980718409e-07
3.867889999999999873e+03,7.044282288122446619e-07
3.897900000000000091e+03,7.112650659346297935e-07
3.927900000000000091e+03,-0.000000000000000000e+00
3.957900000000000091e+03,0.000000000000000000e+00
3.987889999999999873e+03,-0.000000000000000000e+00
4.017880000000000109e+03,-0.000000000000000000e+00
4.047869999999999891e+03,-0.000000000000000000e+00
4.077849999999999909e+03,7.490060797488840358e-07
4.107829999999999927e+03,0.000000000000000000e+00
4.137810000000000400e+03,0.000000000000000000e+00
4.168340000000000146e+03,0.000000000000000000e+00
4.198310000000000400e+03,0.000000000000000000e+00
4.228279999999999745e+03,-0.000000000000000000e+00
4.258239999999999782e+03,7.814716755436568842e-07
4.288199999999999818e+03,-0.000000000000000000e+00
4.318149999999999636e+03,0.000000000000000000e+00
4.348100000000000364e+03,0.000000000000000000e+00
4.378619999999999891e+03,0.000000000000000000e+00
4.408560000000000400e+03,8.042182061425395926e-07
4.438500000000000000e+03,0.000000000000000000e+00
4.468439999999999600e+03,8.122868262465310606e-07
4.498369999999999891e+03,0.000000000000000000e+00
4.528300000000000182e+03,0.000000000000000000e+00
4.558779999999999745e+03,8.239609426164778352e-07
4.588699999999999818e+03,8.271295457002135629e-07
4.618619999999999891e+03,8.302801820032043446e-07
4.648529999999999745e+03,8.338814758421889811e-07
