3056.62,0.0
3086.71,0.0
3116.79,0.0
3146.87,1.8e-05
3176.94,0.000657
3207.02,0.004615
3237.09,0.061207000000000004
3267.16,0.22491399999999998
3296.65,0.285092
3326.72,0.311474
3356.78,0.328572
3386.83,0.34634000000000004
3416.89,0.34730500000000003
3446.94,0.364294
3476.99,0.387347
3507.03,0.394805
3537.07,0.393739
3567.11,0.411312
3597.15,0.447596
3627.18,0.454754
3657.21,0.460095
3687.24,0.47154399999999996
3717.26,0.46757
3747.28,0.44265
3777.3,0.45546099999999995
3807.88,0.365827
3837.89,0.198424
3867.89,0.097993
3897.9,0.045041000000000005
3927.9,0.021906000000000002
3957.9,0.010735
3987.89,0.005594
4017.88,0.003112
4047.87,0.0018390000000000001
4077.85,0.001151
4107.83,0.000784
4137.81,0.0005059999999999999
4168.34,0.00031099999999999997
4198.31,0.00022
4228.28,7.5e-05
4258.24,1.4999999999999999e-05
4288.2,1e-06
4318.15,2e-06
4348.1,2e-06
4378.62,2e-06
4408.56,2e-06
4438.5,2e-06
4468.44,1e-06
4498.37,5e-06
4528.3,1.1e-05
4558.78,2.2e-05
4588.7,4.1e-05
4618.62,9.499999999999999e-05
4648.53,0.000292
4679.01,0.0013210000000000001
4708.91,0.001592
4738.81,0.000321
4768.71,0.000117
4799.16,4.2e-05
4829.05,1.4999999999999999e-05
4858.94,9e-06
4888.82,2e-06
4919.25,1e-06
4949.13,1e-06
4978.99,1e-06
5009.42,2e-06
5039.28,1e-06
5069.13,1e-06
5099.54,1e-06
5129.39,2e-06
5159.23,2e-06
5189.63,1.1e-05
5219.46,1.4999999999999999e-05
5249.29,1.4999999999999999e-05
5279.67,2.5e-05
5309.49,5.3e-05
5339.87,3.1e-05
5369.68,1e-05
5399.48,0.0
5429.84,0.0
5459.64,0.0
5489.99,0.0
5519.77,0.0
5550.12,0.0
5579.89,0.0
5610.23,0.0
5639.99,0.0
5670.32,0.0
5700.07,0.0
5730.38,0.0
5760.13,0.0
5790.43,0.0
5820.17,0.0
5850.46,0.0
5880.19,0.0
5910.47,1e-06
5940.19,0.0
5970.46,0.0
6000.73,1e-06
6030.43,1e-06
6060.68,1e-06
6090.38,1e-06
6120.62,1e-06
6150.86,1e-06
6180.53,1e-06
6210.76,1e-06
6240.99,3e-06
6270.64,2.1e-05
6300.86,1e-05
6331.06,2e-06
6360.71,4e-06
