6500.0,0.0013173316068705856
6520.0,0.0013347895933274788
6540.0,0.0013484020458749072
6560.0,0.0013581689645128707
6580.0,0.001364090349241369
6600.0,0.0013661662000604064
6620.0,0.0013597584821535536
6640.0,0.001347380362112205
6660.0,0.001339188627941045
6680.0,0.0013367613725703694
6700.0,0.0013313052430286726
6720.0,0.0013240349411768775
6740.0,0.001318860353831119
6760.0,0.0013066024614422824
6780.0,0.0012854304580673936
6800.0,0.0012545143953298353
6820.0,0.0012257546196978823
6840.0,0.001191678918058693
6860.0,0.0011715340221715108
6880.0,0.0011682243970080966
6900.0,0.001186414917304042
6920.0,0.0012148588308768886
6940.0,0.0012657087096249707
6960.0,0.0013078208511290706
6980.0,0.0013599269031367089
7000.0,0.0013888496064438439
7000.0,0.001414699331061025
7020.0,0.0014155906808711472
7020.0,0.001424777296109147
7040.0,0.0014217260639038905
7040.0,0.0014253356692006589
7060.0,0.0014117917269504561
7060.0,0.0014173526494528472
7080.0,0.0014003340244360194
7080.0,0.001405115789999107
7100.0,0.0013783437034136045
7100.0,0.001374578353447745
7120.0,0.0013471861389698356
7120.0,0.001338023474854615
7140.0,0.0013154379870267126
7140.0,0.0012918594190801196
7160.0,0.0012605940075284948
7160.0,0.001256718338265756
7180.0,0.0012491538491440374
7180.0,0.0012643101223313788
7200.0,0.001270144897359242
7200.0,0.0013118642085818046
7220.0,0.0013279446730027251
7220.0,0.0013551680584065187
7240.0,0.0013591846354563753
7240.0,0.0013502223619245154
7260.0,0.0013257276443675507
7260.0,0.0013106946803538324
7280.0,0.0012865850868736786
7280.0,0.0012709598309643905
7300.0,0.0012499541868337782
7300.0,0.0012534156319148606
7320.0,0.0012414860491493807
7320.0,0.001247626446787036
7340.0,0.0012462312612759314
7340.0,0.001257519439622967
7360.0,0.0012594313610220904
7360.0,0.0012751916509073597
7380.0,0.0012816445831395267
7380.0,0.0013055651913827118
7400.0,0.0013113810295696305
7400.0,0.0013284444371262053
7420.0,0.0013330308712447727
7420.0,0.0013453302924128529
7440.0,0.0013442137744253545
7440.0,0.0013509419155817725
7460.0,0.0013482885098133259
7460.0,0.001353703242872534
7480.0,0.0013636683523634546
7480.0,0.0013792391942385807
7500.0,0.001402479589049849
7500.0,0.0014567246339534641
7520.0,0.0014369896482802245
7540.0,0.0013382413930576418
7560.0,0.0012052974945955855
7580.0,0.001066353888628726
7600.0,0.0009644105855166236
7620.0,0.0009100198932457225
7640.0,0.0009408523644274419
7660.0,0.001065996139055247
7680.0,0.0012627312494529327
7700.0,0.001513876809195209
7720.0,0.0017090883094489882
7740.0,0.0018603639073609477
7760.0,0.001979347430617505
7780.0,0.002032319027751429
7800.0,0.0020629309945250085
7820.0,0.002051584717685653
7840.0,0.00205631153611047
7860.0,0.002050030470812155
7880.0,0.0020312467319076478
7900.0,0.002062791109881371
7920.0,0.0021217667373599333
7940.0,0.0022167389473921567
7960.0,0.0023260522490936852
7980.0,0.0024459829889312058
8000.0,0.002609058418856865
8020.0,0.002792841632349461
8040.0,0.0029969000088260296
8060.0,0.0031533354707900803
8080.0,0.0033728263690690503
8100.0,0.003797490440086845
8120.0,0.004329976898898606
8140.0,0.005157201035683432
8160.0,0.006237954172839285
8180.0,0.007282652132258214
8200.0,0.008146645771958054
8220.0,0.009633608723440363
8240.0,0.011983617285830176
8260.0,0.01527060367301231
8280.0,0.023072506329663258
