2996.45,0.000134
3026.54,1.6e-05
3056.62,8e-06
3086.71,2.3e-05
3116.79,2.8000000000000003e-05
3146.87,1e-05
3176.94,6e-06
3207.02,7.000000000000001e-06
3237.09,3e-06
3267.16,3e-06
3296.65,3e-06
3326.72,3e-06
3356.78,3e-06
3386.83,4e-06
3416.89,5e-06
3446.94,5e-06
3476.99,3e-06
3507.03,1e-06
3537.07,1e-06
3567.11,2e-06
3597.15,2e-06
3627.18,3e-06
3657.21,5e-06
3687.24,3e-06
3717.26,4e-06
3747.28,8.9e-05
3777.3,0.000408
3807.88,0.001193
3837.89,0.001532
3867.89,0.001854
3897.9,0.004783
3927.9,0.014464
3957.9,0.040577999999999996
3987.89,0.086217
4017.88,0.153371
4047.87,0.291188
4077.85,0.488785
4107.83,0.611007
4137.81,0.6453800000000001
4168.34,0.654679
4198.31,0.652762
4228.28,0.6775220000000001
4258.24,0.692087
4288.2,0.685581
4318.15,0.710549
4348.1,0.707969
4378.62,0.702878
4408.56,0.702997
4438.5,0.720801
4468.44,0.714815
4498.37,0.704734
4528.3,0.70603
4558.78,0.715409
4588.7,0.707038
4618.62,0.7208180000000001
4648.53,0.73022
4679.01,0.703379
4708.91,0.716489
4738.81,0.733025
4768.71,0.736069
4799.16,0.732283
4829.05,0.732535
4858.94,0.730348
4888.82,0.7347199999999999
4919.25,0.7445
4949.13,0.742294
4978.99,0.7451220000000001
5009.42,0.739531
5039.28,0.728668
5069.13,0.712206
5099.54,0.716831
5129.39,0.72764
5159.23,0.726688
5189.63,0.709774
5219.46,0.660505
5249.29,0.63605
5279.67,0.660304
5309.49,0.681122
5339.87,0.656513
5369.68,0.51875
5399.48,0.302194
5429.84,0.144341
5459.64,0.067409
5489.99,0.032486
5519.77,0.017152
5550.12,0.009633
5579.89,0.0058460000000000005
5610.23,0.0037170000000000003
5639.99,0.002468
5670.32,0.0016719999999999999
5700.07,0.001158
5730.38,0.000819
5760.13,0.000594
5790.43,0.000439
5820.17,0.000331
5850.46,0.000256
5880.19,0.00020099999999999998
5910.47,0.000164
5940.19,0.000136
5970.46,0.000113
6000.73,7.8e-05
6030.43,4e-05
6060.68,2.1e-05
6090.38,8e-06
6120.62,1e-06
6150.86,2e-06
6180.53,1e-06
6210.76,1e-06
6240.99,1e-06
6270.64,1e-06
6300.86,1e-06
6331.06,1e-06
6360.71,1e-06
6390.9,1e-06
6421.09,1e-06
6451.28,1e-06
6480.9,1e-06
6511.07,1e-06
6541.23,1e-06
6571.39,1e-06
6600.99,1e-06
6631.14,1e-06
6661.29,1e-06
6691.42,1e-06
6721.55,1e-06
6751.68,1e-06
6781.24,1e-06
6811.36,1e-06
6841.46,1e-06
6871.57,1e-06
6901.66,1e-06
6931.75,1e-06
6961.83,1e-06
6991.91,1e-06
7021.98,1e-06
7052.05,1e-06
7082.11,1e-06
7112.16,1e-06
7142.2,1e-06
7172.24,1e-06
7202.28,1e-06
7232.3,0.0
7262.32,0.0
7292.34,0.0
7322.34,0.0
7352.35,1e-06
7382.34,1e-06
7412.33,1e-06
7442.31,1e-06
7472.28,1e-06
7502.25,1e-06
7532.21,1e-06
7562.72,1e-06
7592.67,1e-06
7622.61,1e-06
7652.54,1e-06
7682.47,1.7e-05
7712.94,2.3e-05
7742.86,1.9e-05
7772.77,1e-05
7802.66,1e-06
7833.11,2e-06
7863.0,2e-06
7892.88,2.6000000000000002e-05
7922.75,3.6e-05
7953.16,2.3e-05
7983.02,1.6e-05
8012.87,1e-06
8043.27,0.0
8073.1,0.0
8103.48,0.0
8133.31,0.0
8163.12,0.0
8193.48,0.0
8223.28,0.0
8253.62,0.0
8283.41,0.0
8313.74,0.0
8343.51,1e-06
8373.82,1e-06
8403.57,1e-06
8433.87,0.0
8463.61,0.0
8493.89,0.0
8523.62,1e-06
8553.89,1e-06
8583.59,0.0
8613.85,0.0
8644.09,1e-06
8673.78,0.0
8704.0,1e-06
8734.22,1e-06
8763.89,1e-06
8794.09,2e-06
8824.28,2e-06
8854.47,1e-06
8884.1,1e-06
8914.27,1e-06
8944.44,0.0
8974.59,1e-06
9004.19,0.0
9034.33,1e-06
9064.46,0.0
9094.58,0.0
9124.69,0.0
9154.8,0.0
9184.89,0.0
9214.43,0.0
9244.51,0.0
9274.58,0.0
9304.65,0.0
9334.7,0.0
9364.75,0.0
9394.78,0.0
9424.81,0.0
9454.83,0.0
9484.84,0.0
9514.84,0.0
9545.38,0.0
9575.37,0.0
9605.34,0.0
9635.31,0.0
9665.26,0.0
9695.21,0.0
9725.15,0.0
9755.63,0.0
9785.55,0.0
9815.46,0.0
9845.37,0.0
9875.8,0.0
9905.69,0.0
9935.56,0.0
9965.43,0.0
9995.83,0.0
10025.7,0.0
10055.5,0.0
10085.9,0.0
10115.7,0.0
10146.1,0.0
10175.9,0.0
10206.2,0.0
10236.0,0.0
10266.3,0.0
10296.1,0.0
10326.4,0.0
10356.1,0.0
10386.4,0.0
10416.1,0.0
10446.4,0.0
10476.6,0.0
10506.3,0.0
10536.5,0.0
10566.2,0.0
10596.4,0.0
10626.6,0.0
10656.8,0.0
10686.4,0.0
10716.6,0.0
10746.7,0.0
10776.9,0.0
10807.0,0.0
10836.6,0.0
10866.7,0.0
10896.8,0.0
10926.9,0.0
10957.0,0.0
10987.1,0.0
11017.1,0.0
11047.2,0.0
11077.2,0.0
11107.2,0.0
