3010,0.0003
3020,0.0003
3030,0.0003
3040,0.0003
3050,0.0002
3060,0.0003
3070,0.0002
3080,0.0002
3090,0.0003
3100,0.0002
3110,0.0003
3120,0.0003
3130,0.0004
3140,0.0004
3150,0.0003
3160,0.0003
3170,0.0004
3180,0.0003
3190,0.0003
3200,0.0004
3210,0.0001
3220,0.0002
3230,0.0003
3240,0.0004
3250,0.0004
3260,0.0003
3270,0.0001
3280,0.0002
3290,0.0003
3300,0.0003
3310,0.0002
3320,0.0003
3330,0.0002
3340,0.0002
3350,0.0003
3360,0.0004
3370,0.0003
3380,0.0002
3390,0.0002
3400,0.0002
3410,0.0002
3420,0.0003
3430,0.0003
3440,0.0003
3450,0.0003
3460,0.0002
3470,0.0002
3480,0.0003
3490,0.0002
3500,0.0001
3510,0.0001
3520,0.0001
3530,0.0
3540,0.0
3550,0.0001
3560,0.0001
3570,0.0001
3580,0.0
3590,0.0001
3600,0.0001
3610,0.0001
3620,0.0
3630,0.0
3640,0.0
3650,0.0001
3660,0.0001
3670,0.0001
3680,0.0
3690,0.0
3700,0.0001
3710,0.0
3720,0.0
3730,0.0
3740,0.0
3750,0.0
3760,0.0
3770,0.0
3780,0.0
3790,0.0
3800,0.0
3810,0.0
3820,0.0
3830,0.0
3840,0.0
3850,0.0
3860,0.0
3870,0.0
3880,0.0
3890,0.0
3900,0.0
3910,0.0
3920,0.0
3930,0.0
3940,0.0
3950,0.0
3960,0.0
3970,-0.0001
3980,-0.0001
3990,0.0
4000,0.0
4010,-0.0001
4020,0.0
4030,0.0
4040,0.0
4050,0.0
4060,0.0
4070,-0.0001
4080,-0.0001
4090,-0.0001
4100,-0.0001
4110,-0.0001
4120,0.0
4130,0.0
4140,0.0
4150,-0.0001
4160,-0.0001
4170,0.0
4180,0.0
4190,-0.0001
4200,0.0
4210,-0.0001
4220,-0.0001
4230,0.0
4240,-0.0001
4250,-0.0001
4260,-0.0001
4270,0.0
4280,0.0
4290,-0.0001
4300,-0.0001
4310,-0.0001
4320,-0.0001
4330,-0.0001
4340,-0.0001
4350,-0.0001
4360,-0.0001
