5.000000000000000000e+03,2.347683951564800465e-04
5.010000000000000000e+03,2.348241488804790849e-04
5.020000000000000000e+03,2.348313763123506266e-04
5.030000000000000000e+03,2.346537048215976290e-04
5.040000000000000000e+03,1.174952238739631358e-04
5.050000000000000000e+03,0.000000000000000000e+00
5.060000000000000000e+03,0.000000000000000000e+00
5.070000000000000000e+03,5.887532273451683994e-05
5.080000000000000000e+03,0.000000000000000000e+00
5.090000000000000000e+03,0.000000000000000000e+00
5.100000000000000000e+03,1.181839213013333493e-04
5.110000000000000000e+03,1.774635332956555928e-04
5.120000000000000000e+03,1.183943279471875049e-04
5.130000000000000000e+03,0.000000000000000000e+00
5.140000000000000000e+03,0.000000000000000000e+00
5.150000000000000000e+03,1.779051526448155278e-04
5.160000000000000000e+03,1.186750029190697825e-04
5.170000000000000000e+03,5.937268387172643278e-05
5.180000000000000000e+03,0.000000000000000000e+00
5.190000000000000000e+03,0.000000000000000000e+00
5.200000000000000000e+03,0.000000000000000000e+00
5.210000000000000000e+03,5.949279013097888658e-05
5.220000000000000000e+03,1.190189735371647607e-04
5.230000000000000000e+03,5.952080249759082611e-05
5.240000000000000000e+03,0.000000000000000000e+00
5.250000000000000000e+03,0.000000000000000000e+00
5.260000000000000000e+03,0.000000000000000000e+00
5.270000000000000000e+03,0.000000000000000000e+00
5.280000000000000000e+03,0.000000000000000000e+00
5.290000000000000000e+03,0.000000000000000000e+00
5.300000000000000000e+03,5.952907425336805393e-05
5.310000000000000000e+03,0.000000000000000000e+00
5.320000000000000000e+03,0.000000000000000000e+00
5.330000000000000000e+03,0.000000000000000000e+00
5.340000000000000000e+03,0.000000000000000000e+00
5.350000000000000000e+03,0.000000000000000000e+00
5.360000000000000000e+03,0.000000000000000000e+00
5.370000000000000000e+03,0.000000000000000000e+00
5.380000000000000000e+03,0.000000000000000000e+00
5.390000000000000000e+03,0.000000000000000000e+00
5.400000000000000000e+03,5.985007797022222939e-05
5.410000000000000000e+03,5.987782660007381246e-05
5.420000000000000000e+03,0.000000000000000000e+00
5.430000000000000000e+03,1.796858788017678590e-04
5.440000000000000000e+03,1.798059240899999999e-04
5.450000000000000000e+03,2.398065970695046375e-04
5.460000000000000000e+03,2.997127051540353078e-04
5.470000000000000000e+03,5.999750051100548635e-05
5.480000000000000000e+03,0.000000000000000000e+00
5.490000000000000000e+03,0.000000000000000000e+00
5.500000000000000000e+03,0.000000000000000000e+00
5.510000000000000000e+03,0.000000000000000000e+00
5.520000000000000000e+03,0.000000000000000000e+00
5.530000000000000000e+03,0.000000000000000000e+00
5.540000000000000000e+03,0.000000000000000000e+00
5.550000000000000000e+03,0.000000000000000000e+00
5.560000000000000000e+03,0.000000000000000000e+00
5.570000000000000000e+03,0.000000000000000000e+00
5.580000000000000000e+03,0.000000000000000000e+00
5.590000000000000000e+03,0.000000000000000000e+00
5.600000000000000000e+03,6.013867126059783269e-05
5.610000000000000000e+03,2.404961664201932822e-04
5.620000000000000000e+03,1.803196800000000130e-04
5.630000000000000000e+03,0.000000000000000000e+00
5.640000000000000000e+03,0.000000000000000000e+00
5.650000000000000000e+03,0.000000000000000000e+00
5.660000000000000000e+03,0.000000000000000000e+00
5.670000000000000000e+03,6.002708625326279871e-05
5.680000000000000000e+03,6.000524651267606142e-05
5.690000000000000000e+03,5.995005020183490405e-05
5.700000000000000000e+03,0.000000000000000000e+00
5.710000000000000000e+03,0.000000000000000000e+00
5.720000000000000000e+03,0.000000000000000000e+00
5.730000000000000000e+03,0.000000000000000000e+00
5.740000000000000000e+03,0.000000000000000000e+00
5.750000000000000000e+03,0.000000000000000000e+00
5.760000000000000000e+03,0.000000000000000000e+00
5.770000000000000000e+03,5.988477092093861588e-05
5.780000000000000000e+03,0.000000000000000000e+00
5.790000000000000000e+03,6.001829551145039331e-05
5.800000000000000000e+03,0.000000000000000000e+00
5.810000000000000000e+03,0.000000000000000000e+00
5.820000000000000000e+03,0.000000000000000000e+00
5.830000000000000000e+03,0.000000000000000000e+00
5.840000000000000000e+03,0.000000000000000000e+00
5.850000000000000000e+03,0.000000000000000000e+00
5.860000000000000000e+03,0.000000000000000000e+00
5.870000000000000000e+03,0.000000000000000000e+00
5.880000000000000000e+03,6.078026502721088165e-05
5.890000000000000000e+03,0.000000000000000000e+00
5.900000000000000000e+03,0.000000000000000000e+00
5.910000000000000000e+03,0.000000000000000000e+00
5.920000000000000000e+03,3.011266737614860323e-04
5.930000000000000000e+03,0.000000000000000000e+00
5.940000000000000000e+03,0.000000000000000000e+00
5.950000000000000000e+03,6.075877358171423328e-05
5.960000000000000000e+03,0.000000000000000000e+00
5.970000000000000000e+03,0.000000000000000000e+00
5.980000000000000000e+03,0.000000000000000000e+00
5.990000000000000000e+03,0.000000000000000000e+00
6.000000000000000000e+03,1.215238056928000151e-04
6.010000000000000000e+03,0.000000000000000000e+00
6.020000000000000000e+03,0.000000000000000000e+00
6.030000000000000000e+03,0.000000000000000000e+00
6.040000000000000000e+03,0.000000000000000000e+00
6.050000000000000000e+03,0.000000000000000000e+00
6.060000000000000000e+03,0.000000000000000000e+00
6.070000000000000000e+03,0.000000000000000000e+00
6.080000000000000000e+03,0.000000000000000000e+00
6.090000000000000000e+03,0.000000000000000000e+00
6.100000000000000000e+03,0.000000000000000000e+00
6.110000000000000000e+03,0.000000000000000000e+00
6.120000000000000000e+03,0.000000000000000000e+00
6.130000000000000000e+03,0.000000000000000000e+00
6.140000000000000000e+03,0.000000000000000000e+00
6.150000000000000000e+03,0.000000000000000000e+00
6.160000000000000000e+03,6.149252904545455319e-05
6.170000000000000000e+03,0.000000000000000000e+00
6.180000000000000000e+03,0.000000000000000000e+00
6.190000000000000000e+03,6.160144205363490312e-05
6.200000000000000000e+03,0.000000000000000000e+00
6.210000000000000000e+03,0.000000000000000000e+00
6.220000000000000000e+03,0.000000000000000000e+00
6.230000000000000000e+03,0.000000000000000000e+00
6.240000000000000000e+03,0.000000000000000000e+00
6.250000000000000000e+03,0.000000000000000000e+00
6.260000000000000000e+03,0.000000000000000000e+00
6.270000000000000000e+03,0.000000000000000000e+00
