5777,2670.0,7.54587
5778,2680.0,7.520910000000001
5779,2690.0,7.496580000000001
5780,2700.0,7.4728699999999995
5781,2710.0,7.449730000000001
5782,2720.0,7.427169999999999
5783,2730.0,7.405130000000001
5784,2740.0,7.38362
5785,2750.0,7.3626
5786,2760.0,7.342060000000001
5787,2770.0,7.322
5788,2780.0,7.30236
5789,2790.0,7.28317
5790,2800.0,7.26438
5791,2810.0,7.246919999999999
5792,2820.0,7.22952
5793,2830.0,7.2121699999999995
5794,2840.0,7.19487
5795,2850.0,7.177630000000001
5796,2860.0,7.16045
5797,2870.0,7.1433100000000005
5798,2880.0,7.126239999999999
5799,2890.0,7.109210000000001
5800,2900.0,7.09225
5801,2910.0,7.07533
5802,2920.0,7.05847
5803,2930.0,7.04166
5804,2940.0,7.0249
5805,2950.0,7.0082
5806,2960.0,6.99154
5807,2970.0,6.97495
5808,2980.0,6.9584
5809,2990.0,6.9419
5810,3000.0,6.92546
5811,3010.0,6.90907
5812,3020.0,6.89273
5813,3030.0,6.87644
5814,3040.0,6.86021
5815,3050.0,6.8440199999999995
5816,3060.0,6.827889999999999
5817,3070.0,6.8118
5818,3080.0,6.79577
5819,3090.0,6.779780000000001
5820,3100.0,6.76385
5821,3110.0,6.747960000000001
5822,3120.0,6.732130000000001
5823,3130.0,6.71634
5824,3140.0,6.70061
5825,3150.0,6.68492
5826,3160.0,6.669289999999999
5827,3170.0,6.6537
5828,3180.0,6.638160000000001
5829,3190.0,6.622669999999999
5830,3200.0,6.60723
5831,3210.0,6.59183
5832,3220.0,6.57649
5833,3230.0,6.56119
5834,3240.0,6.54594
5835,3250.0,6.53073
5836,3260.0,6.51558
5837,3270.0,6.50047
5838,3280.0,6.48541
5839,3290.0,6.4704
5840,3300.0,6.455430000000001
5841,3310.0,6.44051
5842,3320.0,6.42563
5843,3330.0,6.41081
5844,3340.0,6.39602
5845,3350.0,6.38129
5846,3360.0,6.3666
5847,3370.0,6.35196
5848,3380.0,6.337359999999999
5849,3390.0,6.3228
5850,3400.0,6.30829
5851,3410.0,6.293830000000001
5852,3420.0,6.2794099999999995
5853,3430.0,6.26504
5854,3440.0,6.25071
5855,3450.0,6.23643
5856,3460.0,6.22219
5857,3470.0,6.207990000000001
5858,3480.0,6.19384
5859,3490.0,6.17973
5860,3500.0,6.1656699999999995
5861,3510.0,6.15164
5862,3520.0,6.13767
5863,3530.0,6.12373
5864,3540.0,6.10984
5865,3550.0,6.0959900000000005
5866,3560.0,6.08218
5867,3570.0,6.06842
5868,3580.0,6.0547
5869,3590.0,6.04102
5870,3600.0,6.02738
5871,3610.0,6.01379
5872,3620.0,6.00024
5873,3630.0,5.98672
5874,3640.0,5.97326
5875,3650.0,5.95983
5876,3660.0,5.94644
5877,3670.0,5.93309
5878,3680.0,5.91979
5879,3690.0,5.90653
5880,3700.0,5.8933
5881,3710.0,5.88012
5882,3720.0,5.866969999999999
5883,3730.0,5.85387
5884,3740.0,5.84081
5885,3750.0,5.82779
5886,3760.0,5.8148
5887,3770.0,5.80186
5888,3780.0,5.788959999999999
5889,3790.0,5.77609
5890,3800.0,5.7632699999999994
5891,3810.0,5.7504800000000005
5892,3820.0,5.73773
5893,3830.0,5.72503
5894,3840.0,5.712359999999999
5895,3850.0,5.699730000000001
5896,3860.0,5.687130000000001
5897,3870.0,5.674580000000001
5898,3880.0,5.662059999999999
5899,3890.0,5.64958
5900,3900.0,5.6371400000000005
5901,3910.0,5.62474
5902,3920.0,5.612369999999999
5903,3930.0,5.60004
5904,3940.0,5.58775
5905,3950.0,5.5755
5906,3960.0,5.563280000000001
5907,3970.0,5.5511
5908,3980.0,5.53895
5909,3990.0,5.52685
5910,4000.0,5.51478
5911,4010.0,5.50274
5912,4020.0,5.49074
5913,4030.0,5.47878
5914,4040.0,5.46685
5915,4050.0,5.45496
5916,4060.0,5.44311
5917,4070.0,5.43129
5918,4080.0,5.4195
5919,4090.0,5.40775
